序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
424,000961,中南建设,-9.821428298950195,1.01,124066050,3849236121.73,3864824484.96,-2.4121201038360596,3.1561648845672607,1753057,145639,22397659,1,1,房地产开,2024-02-05
425,603177,德创环保,-10.022522926330566,7.99,16699730,1631494080.0,1668232100.0,-615.736083984375,1.0166412591934204,1755403,142539,11928271,1,6,环保行业,2024-02-05
426,001229,魅视科技,-10.007942199707031,22.66,44445106,666337897.94,2266000000.0,28.253026962280273,6.6305108070373535,1758416,143857,52886944,2,17,消费电子,2024-02-05
427,603506,南都物业,-9.975961685180664,7.49,32770319,1406455564.71,1406455564.71,9.211095809936523,2.31347918510437,1759251,140040,20103160,1,13,房地产服,2024-02-05
428,002148,北纬科技,-9.90783405303955,3.91,68151086,1765322521.76,2185471165.12,117.95816802978516,3.8249967098236084,1763406,141742,34046325,1,23,通信服务,2024-02-05
429,002295,精艺股份,-10.035842895507812,5.02,41347594,1256475880.0,1258092320.0,33.505340576171875,3.2474796772003174,1763526,141709,18682934,1,41,有色金属,2024-02-05
430,603755,日辰股份,-9.973333358764648,16.88,19963861,1664598935.28,1664598935.28,30.01612091064453,1.183912754058838,1763960,094521,8713456,1,0,食品饮料,2024-02-05
431,603073,彩蝶实业,-10.0,13.77,24083099,399330000.0,1597320000.0,14.496546745300293,5.924482822418213,1766691,143037,3928580,1,11,纺织服装,2024-02-05
432,002912,中新赛克,-9.995076179504395,18.28,108604598,2965418361.0800004,3121346560.0,31.58625030517578,3.598536968231201,1766798,144245,14088101,1,9,互联网服,2024-02-05
433,603839,安正时尚,-10.037175178527832,4.84,26731301,1932186854.3999999,1932186854.3999999,47.80859375,1.3596529960632324,1768052,141603,9602269,1,15,纺织服装,2024-02-05
434,603790,雅运股份,-9.979423522949219,8.75,17874614,1674400000.0,1674400000.0,22.816116333007812,1.0532504320144653,1768987,100218,9022125,1,1,化学制品,2024-02-05
435,001368,通达创智,-9.99489974975586,17.65,58927058,494199999.99999994,2009763139.9999998,18.615388870239258,11.707324981689453,1770295,144054,10360549,1,11,塑料制品,2024-02-05
436,600241,时代万恒,-9.983360290527344,5.41,27626445,1592174442.15,1592174425.92,26.88029670715332,1.7027060985565186,1774480,140512,8915680,1,25,电池,2024-02-05
437,603980,吉华集团,-10.112359046936035,3.2,44537817,2240000000.0,2240000000.0,-27.136377334594727,1.9489628076553345,1775360,144022,5170367,1,1,化学制品,2024-02-05
438,600802,福建水泥,-9.948979377746582,3.53,36698208,1617616852.0,1617616852.0,-5.330414295196533,2.2562434673309326,1781591,141833,21110669,1,30,水泥建材,2024-02-05
439,600981,汇鸿集团,-9.91735553741455,2.18,86238323,4888504358.56,4888504376.0,81.34732818603516,1.730490803718567,1791960,144204,18486400,1,12,贸易行业,2024-02-05
440,603086,先达股份,-9.951457023620605,3.71,35876309,1613156760.53,1613156734.56,115.35749816894531,2.1945509910583496,1793747,142216,14139635,1,15,农药兽药,2024-02-05
441,600800,渤海化学,-10.150376319885254,2.39,47118554,2652255216.2400002,2653008066.2400002,-5.044281005859375,1.740144968032837,1801498,142138,12664131,1,32,化学制品,2024-02-05
442,603669,灵康药业,-10.050251007080078,3.58,13707233,2582034377.7400002,2582034388.48,-20.05048179626465,0.5213253498077393,1804932,100031,5446970,1,8,化学制药,2024-02-05
443,001367,海森药业,-9.984733581542969,29.48,25480708,501160000.0,2004640000.0,20.902976989746094,4.9847822189331055,1806740,143612,5515938,1,11,化学制药,2024-02-05
444,000973,佛塑科技,-10.027100563049316,3.32,104968476,3211844927.72,3211844917.7599998,12.371338844299316,3.204617500305176,1821846,144012,20483730,1,14,塑料制品,2024-02-05
445,002084,海鸥住工,-9.965636253356934,2.62,30217007,1695878054.0,1705252277.76,154.53268432617188,1.7560515403747559,1831869,140057,14190696,1,35,装修装饰,2024-02-05
446,002076,星光股份,-10.0,1.44,34282208,1492761791.52,1597139274.24,-169.138427734375,2.2602250576019287,1836432,143318,11990304,1,4,家电行业,2024-02-05
447,003030,祖名股份,-9.987516403198242,14.42,27540340,1167996567.5,1799327600.0,40.758705139160156,2.332639455795288,1837108,140251,8523662,1,10,食品饮料,2024-02-05
448,002774,快意电梯,-9.91735553741455,5.45,39729948,1535718358.25,1834949076.8,14.346454620361328,2.56390380859375,1840465,140109,17541642,1,24,专用设备,2024-02-05
449,002923,润都股份,-10.011641502380371,7.73,44195549,1989978185.17,2588725054.4,29.615699768066406,2.1758785247802734,1847485,144118,4800323,1,11,化学制药,2024-02-05
450,000593,德龙汇能,-10.056926727294922,4.74,49615195,1699082952.0600002,1699910977.92,22.656173706054688,2.861997365951538,1848600,141530,15674279,1,8,燃气,2024-02-05
451,002501,利源股份,-10.091742515563965,0.98,49937080,3470296625.88,3479000000.0,-22.440948486328125,1.4262783527374268,1852409,144230,26876075,1,4,有色金属,2024-02-05
452,002207,准油股份,-9.961685180664062,4.7,32816956,1225795720.0,1231660276.6000001,-51.90204620361328,2.6457817554473877,1856500,140806,13711780,1,13,采掘行业,2024-02-05
453,600082,海泰发展,-9.85915470123291,2.56,45534471,1623898654.72,1654056509.44,-34.974639892578125,2.7719550132751465,1858818,141401,22482688,1,23,房地产开,2024-02-05
454,300920,润阳科技,-20.025840759277344,12.38,50118955,1234316541.46,1238000000.0,47.70242691040039,3.8610870838165283,1859141,144239,3614960,1,3,塑料制品,2024-02-05
455,603615,茶花股份,-9.968354225158691,11.38,70537257,2751911600.0,2751911600.0,636.9259033203125,2.50148868560791,1861768,144524,6087162,1,6,塑料制品,2024-02-05
456,600262,北方股份,-10.0,13.14,58056714,2233800000.0,2233800000.0,17.935049057006836,2.588352918624878,1861938,133340,35281130,1,21,专用设备,2024-02-05
457,000702,正虹科技,-10.067113876342773,4.02,37559230,1071870995.5199999,1393432274.8799999,-19.733139038085938,3.440514087677002,1862064,140824,15885432,1,12,农牧饲渔,2024-02-05
458,605069,正和生态,-9.928057670593262,6.26,23846825,526849600.28,1325228090.28,-5.470037460327148,4.470393180847168,1864102,141924,10861099,1,15,环保行业,2024-02-05
459,002213,大为股份,-10.010881423950195,8.27,41576782,1703620000.0,1962057500.0,-42.36482238769531,2.4066989421844482,1869020,141830,13577686,1,22,汽车零部,2024-02-05
460,603002,宏昌电子,-10.022271156311035,4.04,45955638,3577436349.88,4581677188.4800005,55.419578552246094,1.2630828619003296,1871328,140422,15072230,1,18,电子元件,2024-02-05
461,600463,空港股份,-10.0130033493042,6.92,18698237,2076000000.0,2076000000.0,-26.861465454101562,0.8879666924476624,1881548,135239,8800856,1,10,房地产开,2024-02-05
462,605389,长龄液压,-10.015329360961914,17.61,44145638,599915643.6,2537373302.7,24.733169555664062,7.223989009857178,1883213,143956,6276202,1,12,工程机械,2024-02-05
463,002514,宝馨科技,-10.035211563110352,5.11,92944451,2831115089.04,3679375129.92,-72.18251037597656,3.1904704570770264,1890740,145354,5227530,1,0,通用设备,2024-02-05
464,600468,百利电气,-9.90783405303955,3.91,110190256,4253045105.11,4253045132.48,33.0257682800293,2.5347893238067627,1899391,144052,15924647,1,7,电网设备,2024-02-05
465,600784,鲁银投资,-10.040983200073242,4.39,56987436,2494300743.9399996,2966113474.08,8.779365539550781,2.2364370822906494,1899553,144917,10153626,1,16,综合行业,2024-02-05
466,603009,北特科技,-10.0,8.82,142663282,2984767115.4,3163999446.7200003,82.34147644042969,4.655402660369873,1901151,144002,14879340,1,6,汽车零部,2024-02-05
467,000788,北大医药,-10.060362815856934,4.47,66351249,2664063789.75,2664063785.2799997,43.295570373535156,2.4511590003967285,1907349,143345,18596094,1,19,化学制药,2024-02-05
468,603667,五洲新春,-10.00758171081543,11.87,160104451,3868483601.81,4375058084.32,26.728103637695312,4.021005153656006,1909883,145554,16769936,1,8,通用设备,2024-02-05
469,605567,春雪食品,-10.010764122009277,8.36,42166037,1033196097.9999999,1672000000.0,59.740604400634766,3.98079514503479,1917784,142129,4276138,1,4,食品饮料,2024-02-05
470,601002,晋亿实业,-9.866666793823242,3.38,55916448,3226009633.6,3233780929.6,-9381.2421875,1.7046805620193481,1918826,143311,17155186,1,5,通用设备,2024-02-05
471,002766,索菱股份,-9.895833969116211,3.46,56324233,2932048505.98,2966119157.12,114.7868881225586,1.8870494365692139,1922376,141821,15167256,1,4,互联网服,2024-02-05
472,000605,渤海股份,-10.079051971435547,4.55,50739655,1536278780.3999999,1604596666.3999999,119.94099426269531,3.248836040496826,1923285,141930,13034793,1,22,公用事业,2024-02-05
473,000509,华塑控股,-10.130719184875488,2.75,35654463,2951060222.0,2951102132.0,74.43254852294922,1.1835567951202393,1932975,142612,10219275,1,6,光学光电,2024-02-05
474,605399,晨光新材,-9.990205764770508,9.19,74564403,2866155787.2999997,2869557061.44,28.21815299987793,2.531477689743042,1933943,144431,12489186,1,7,化学制品,2024-02-05
475,002664,信质集团,-9.97352123260498,10.2,121988535,4081166247.6,4146203059.2,18.413196563720703,2.8984549045562744,1945140,145306,6515760,1,1,汽车零部,2024-02-05
476,000753,漳州发展,-10.126582145690918,2.84,58721098,2815806241.64,2815806244.48,44.6027946472168,2.0460400581359863,1948240,144106,10314312,1,11,汽车服务,2024-02-05
477,002238,天威视讯,-9.949238777160645,8.87,229568221,7118699749.2,7118699820.16,62.28487014770508,3.1489439010620117,1952109,150000,8865742,1,5,文化传媒,2024-02-05
478,603022,新通联,-9.946236610412598,6.7,35631123,1340000000.0,1340000000.0,31.640186309814453,2.6285998821258545,1956339,142032,9011500,1,28,包装材料,2024-02-05
479,603906,龙蟠科技,-10.012063026428223,7.46,112111858,4215488616.38,4215488564.16,-4.350825786590576,2.6063971519470215,1966456,144026,19527296,1,11,化学制品,2024-02-05
480,600727,鲁北化工,-10.0,4.5,66257441,2378354107.5,2378624112.0,45.40789031982422,2.749256134033203,1979550,144041,16753049,1,9,化学原料,2024-02-05
481,002666,德联集团,-9.870129585266113,3.47,45696487,1564570318.46,2617522546.08,38.16015625,2.8791391849517822,1983452,144106,12038124,1,19,化学制品,2024-02-05
482,600844,丹化科技,-10.0,2.34,56472235,1925189683.56,2378666721.6,-10.141900062561035,2.888576030731201,1985256,141405,27802008,1,21,化学原料,2024-02-05
483,603048,浙江黎明,-9.992706298828125,12.34,26629034,465464800.0,1812499200.0,46.045021057128906,5.664369106292725,1985506,140619,12564588,1,30,汽车零部,2024-02-05
484,600333,长春燃气,-9.929078102111816,3.81,58232199,2320406906.04,2320406921.28,-15.36977481842041,2.4788405895233154,1986594,144047,14413290,1,26,燃气,2024-02-05
485,001380,华纬科技,-10.00874137878418,20.59,44455542,663409800.0,2653639200.0,18.143043518066406,6.580968379974365,1986935,143551,11480563,1,13,通用设备,2024-02-05
486,001378,德冠新材,-10.00722599029541,24.91,60504025,784431867.3100001,3321339976.0,24.59808921813965,7.496741771697998,1996685,144830,5624678,1,8,塑料制品,2024-02-05
487,002380,科远智慧,-10.032894134521484,10.94,73916073,1550765676.6,2625508640.06,21.769908905029297,4.694046974182129,1997644,143312,19510396,1,7,互联网服,2024-02-05
488,002296,辉煌科技,-9.932659149169922,5.35,104454167,1860170625.3999999,2084255225.6,14.101882934570312,5.525249004364014,2000365,142606,29182108,1,25,通信设备,2024-02-05
489,000518,四环生物,-9.795918464660645,2.21,62778930,2275273881.5299997,2275319255.04,-39.39493942260742,2.7161848545074463,2006680,144054,19247086,1,12,生物制品,2024-02-05
490,002890,弘宇股份,-10.0,9.72,23265101,1207405025.28,1270143504.0,61.05265808105469,1.9055113792419434,2008540,141827,8303437,1,21,专用设备,2024-02-05
491,002659,凯文教育,-10.05747127532959,3.13,58323667,1872562435.6699998,1872617601.9199998,-54.800968170166016,3.077627658843994,2008834,142957,15342947,1,13,教育,2024-02-05
492,002743,富煌钢构,-9.90783405303955,3.91,66612856,1698820623.98,1701899756.8,14.423916816711426,3.874691963195801,2009349,142624,20917718,1,18,水泥建材,2024-02-05
493,002843,泰嘉股份,-10.0,15.03,39874924,3181499673.75,3781721085.48,27.636184692382812,1.2476658821105957,2016379,134851,20128174,1,13,通用设备,2024-02-05
494,002133,广宇集团,-10.034602165222168,2.6,67023309,2001662522.6000001,2012774857.6000001,9.556242942810059,3.3240277767181396,2018380,141918,35120800,1,11,房地产开,2024-02-05
495,601011,宝泰隆,-9.876543045043945,2.19,115264567,4195305340.41,4195305351.36,-141.2080078125,2.685723304748535,2018961,144056,18829620,1,6,煤炭行业,2024-02-05
496,000720,新能泰山,-9.880239486694336,3.01,37870028,3782160028.7099996,3782160019.68,-56.57604217529297,0.9871459007263184,2020011,142027,13926668,1,14,电网设备,2024-02-05
497,603045,福达合金,-9.981851577758789,9.92,45475425,1343615937.6,1343615937.6,30.041723251342773,3.3584072589874268,2021696,141018,25474560,1,19,有色金属,2024-02-05
498,002167,东方锆业,-10.0,4.14,74599353,2839188041.8199997,3208096333.4399996,-318.6579284667969,2.58693265914917,2024546,144042,19486497,1,16,小金属,2024-02-05
499,600616,金枫酒业,-10.0,4.5,63022799,3010522275.0,3010522248.0,19.09688949584961,2.0513827800750732,2028465,143848,13242600,1,7,酿酒行业,2024-02-05
500,603058,永吉股份,-9.985734939575195,6.31,51459427,2623548093.33,2650070266.3999996,32.83671188354492,1.9296473264694214,2029296,143529,11337177,1,21,造纸印刷,2024-02-05
501,000929,兰州黄河,-10.05747127532959,6.26,54079121,1162821435.98,1162895160.0,77.85250091552734,4.589720726013184,2030744,142103,23524454,1,12,酿酒行业,2024-02-05
502,002350,北京科锐,-9.935205459594727,4.17,42515486,2207236686.18,2261521704.48,-52.163700103759766,1.8895984888076782,2038237,141845,12362296,1,18,电网设备,2024-02-05
503,600405,动力源,-9.923664093017578,3.54,55947610,1958595085.92,1958595114.24,-14.942484855651855,2.8116488456726074,2043656,144055,12742228,1,11,电源设备,2024-02-05
504,002549,凯美特气,-9.935897827148438,5.62,71150199,3891060536.12,4013567420.48,-197.01507568359375,1.7943624258041382,2047191,144012,13852176,1,13,化学制品,2024-02-05
505,600735,新华锦,-10.061601638793945,4.38,58515381,1863479002.26,1878048621.12,22.78950309753418,3.0828871726989746,2056848,143934,9505476,1,6,纺织服装,2024-02-05
506,600638,新黄浦,-10.087719917297363,4.1,99592699,2760926822.6,2760926814.3999996,25.251569747924805,3.56990122795105,2060250,144057,39951630,1,34,房地产开,2024-02-05
507,001278,一彬科技,-9.971014022827148,15.53,35386560,480395702.0,1921579702.0,22.228843688964844,7.269976615905762,2062384,141006,10266883,1,14,汽车零部,2024-02-05
508,000557,西部创业,-10.023866653442383,3.77,74018626,5496344066.46,5498072754.72,20.953943252563477,1.3171294927597046,2062567,142027,14018368,1,3,物流行业,2024-02-05
509,600533,栖霞建设,-10.0,2.25,55080676,2362500000.0,2362500000.0,-145.92160034179688,2.3049347400665283,2069172,143914,12390453,1,11,房地产开,2024-02-05
510,002105,信隆健康,-9.977324485778809,3.97,31055801,1447060633.0,1461595200.0,49.529293060302734,2.100801944732666,2077104,142148,12143035,1,25,交运设备,2024-02-05
511,000036,华联控股,-10.094637870788574,2.85,102081002,4219879418.25,4229211991.2000003,62.90675354003906,2.3843843936920166,2081127,145357,42001758,1,13,房地产开,2024-02-05
512,002973,侨银股份,-9.942195892333984,7.79,41617305,1594197543.72,3183500038.4,8.860629081726074,2.5798122882843018,2081488,141942,17179287,1,6,环保行业,2024-02-05
513,002823,凯中精密,-10.045146942138672,7.97,44449141,1367195103.81,2298905311.04,40.409996032714844,3.1960561275482178,2084952,141748,14795508,1,14,电机,2024-02-05
514,603121,华培动力,-9.954751014709473,5.97,47913464,2021046278.55,2021046260.6399999,15.701952934265137,2.341125726699829,2091171,142201,14159641,1,27,汽车零部,2024-02-05
515,603051,鹿山新材,-10.0,20.43,66034208,1010484981.63,1906509948.48,-22.24431610107422,6.38677978515625,2097588,144420,9835002,1,10,塑料制品,2024-02-05
516,600229,城市传媒,-10.0,5.58,83573718,3745340640.0,3745340640.0,10.983890533447266,2.1969382762908936,2098347,143802,20060120,1,18,文化传媒,2024-02-05
517,600198,大唐电信,-10.038609504699707,4.66,91320296,4102919065.1,6102814437.12,-36.131431579589844,2.1738197803497314,2103990,143748,12042372,1,7,通信设备,2024-02-05
518,603520,司太立,-9.989484786987305,8.56,86696489,2931924128.56,2931924085.76,55.927833557128906,2.8819429874420166,2110108,145205,5767213,1,10,化学制药,2024-02-05
519,603278,大业股份,-9.942195892333984,7.79,41161188,2662305663.68,2662305663.68,18.937158584594727,1.5360221862792969,2113520,140250,20673880,1,16,通用设备,2024-02-05
520,601801,皖新传媒,-9.951845169067383,5.61,259939924,11159438574.57,11159438568.960001,8.509061813354492,2.2923507690429688,2114970,144157,31349537,1,15,文化传媒,2024-02-05
521,600105,永鼎股份,-10.1010103225708,3.56,136212962,4958499509.96,5000139957.76,43.10359191894531,2.6683058738708496,2121724,144245,13883288,1,0,通信设备,2024-02-05
